GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",2756061,2783527,2825582,2911364,2977608,3029164,3094034,3110209,3081731,3099574,3155675,3200710,3243660,3284498,3360352,3438252,3494712,3564375,3588359,3490943,3585012,3730664
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",2367463,2378136,2394260,2454388,2497619,2525899,2555154,2565623,2524805,2542335,2575901,2608440,2624817,2641310,2685755,2735049,2770478,2809451,2850470,2689640,2741266,2834257
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",388598,405391,431322,456976,479989,503265,538880,544586,556926,557239,579774,592270,618843,643188,674597,703203,724234,754924,737889,801303,843746,896407
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",7918,7520,7203,6987,6872,6660,6737,6677,6673,6666,6646,6563,6642,6629,6503,6461,6357,6301,6188,6178,6077,6079
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",380680,397871,424119,449989,473117,496605,532143,537909,550253,550573,573128,585707,612201,636559,668094,696742,717877,748623,731701,795125,837669,890328
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",9910,9711,9671,9138,8714,8555,8579,8478,8553,9104,8642,8681,8924,9381,9038,8849,8405,8517,8068,7864,7864,8037
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",2746151,2773816,2815911,2902226,2968894,3020609,3085455,3101731,3073178,3090470,3147033,3192029,3234736,3275117,3351314,3429403,3486307,3555858,3580291,3483079,3577148,3722627
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",2160934,2168725,2206529,2288095,2350117,2398082,2458200,2463491,2423774,2425608,2484575,2530900,2576039,2619047,2696078,2769447,2823636,2889843,2910239,2818972,2907721,3047202
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2813,2806,2663,2738,2762,2878,2754,2879,2913,2979
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4427,4207,4246,4363,3600,2938,2569,2278,2380,2476
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7495,7479,7698,8110,7689,7877,7839,7897,7752,8021
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,400,"23","   Construction ","Number of jobs",165231,(D),174151,185501,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),183540,(D),(D),(D),(D),(D)
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),46276,(D),(D),(D),(D),40218,40520,41954,44255,44992,45262,45549,44530,43799,44207
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),56346,58893,59079,56810,57613,57570,56703,55946,57830,60722
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",233570,235727,240091,246119,250898,(D),(D),(D),(D),(D),(D),(D),251794,255903,(D),(D),(D),263667,257437,251828,264510,271327
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),76767,86211,101460,116981,126694,134284,144867,149794,153215,160182
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,900,"51","   Information ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),78148,(D),(D),75549 E,77809 E,75395 E,71546 E,74697 E,75570 E,76102,76175,80357,86790
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",(D),(D),(D),(D),95823,(D),(D),(D),(D),(D),(D),(D),114197,104846 E,107246 E,113975 E,115782 E,130105,118981 E,129519 E,137182 E,149301 E
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",(D),(D),(D),(D),123480,127493,(D),128705,127150,(D),(D),(D),132658 E,137628,141188,142001 E,146621 E,153174,144274 E,152659 E,163864 E,179126 E
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",(D),381021,(D),417678,(D),(D),(D),(D),(D),(D),(D),(D),512268,489931 E,508114 E,517809 E,529657 E,543767 E,549000 E,553876 E,567910 E,580639 E
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34810,32401,32899,34410,33753,34998,38217,39167,39043,44113
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),201889,206082,207884,213318,213656,216841,220472,212088,222073,230401
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),113555,116635,119152,120217,121402,121868,122578,111775,110498,114931
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),261147,265026,272332,279916,285063,293048,299080,289626,296026,304805
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),64626,67075,68412 E,72038 E,75503 E,77992,72725 E,63963,67834,72228 E
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),224867,230833,239602 E,246800 E,257281 E,261259,263821,193700,205617,236994 E
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",190015,198529,(D),206915,206667,209560,215877,218356,214887,213141,220402,228112,231096,237325,242942,244482,245984,256030,257664,244519,245344,251956
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",585217,605091,609382,614131,618777,622527,627255,638240,649404,664862,662458,661129,658697,656070,655236,659956,662671,666015,670052,664107,669427,675425
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",292923,306920,308166,311104,311728,312218,312089,315960,327031,343490,345214,342877,338692,333160,329313,331917,331065,328385,328618,334044,338380,337043
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,2002,"...","   Military ","Number of jobs",70239,71274,71557,69857,68854,66151,64340,65389,64637,64297,60120,56809,56557,56053,55626,55593,56697,55727,57095,56574,56753,56074
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",222055,226897,229659,233170,238195,244158,250826,256891,257736,257075,257124,261443,263448,266857,270297,272446,274909,281903,284339,273489,274294,282308
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,2011,"...","    State government ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47131,46808,46960,47081,47535,48506,46174 E,43924 E,42917 E,48714
 "47894","Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Division) *", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),216317,220049,223337,225365,227374,233397,212983 E,205421 E,207060 E,233594
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",673451,685915,703631,731864,766976,789061,797360,767259,737464,733998,757901,774964,806172,846043,888188,907206,934699,969736,975065,973975,1028726,1088059
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",552465,557838,568895,582203,606277,619494,615861,579351,540635,531698,538581,552464,570296,594612,618921,637460,650136,662944,674192,635931,667432,699528
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",120986,128077,134736,149661,160699,169567,181499,187908,196829,202300,219320,222500,235876,251431,269267,269746,284563,306792,300873,338044,361294,388531
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",824,803,769,748,734,712,831,827,827,829,832,823,837,838,842,840,837,840,823,828,828,825
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",120162,127274,133967,148913,159965,168855,180668,187081,196002,201471,218488,221677,235039,250593,268425,268906,283726,305952,300050,337216,360466,387706
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",6772,6341,6668,5847,5116,5209,5400,4987,4455,4379,4804,4953,4515,4804,4360,4741,4583,4081,3851,3958,3110,2953
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",666679,679574,696963,726017,761860,783852,791960,762272,733009,729619,753097,770011,801657,841239,883828,902465,930116,965655,971214,970017,1025616,1085106
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",604196,615585,631196,659968,694226,714560,722652,691734,664058,662224,687716,705735,737745,777148,818993,837839,863996,898471,902826,905288,960394,1019691
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",5293,4739,4344,4422,4402,4796,4476,4367,4431,4657,4716,5053,5364,5235,5496,5557,5639,5892,6014,6337,6524,6739
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",1000,853,973,887,1007,1196,1363,1886,1956,2504,2098,2873,3006,2892,2968,2818,2351,1761,1429,1532,1480,1577
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",3350,1733,(D),(D),1801,1829,1891,2038,2039,1509,1469,1510,1619,1653,2211,2691,2868,2947,2087,2113,2294,2478
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction ","Number of jobs",45350,46441,47047,49990,57491,61986,56408,47523,38337,34273,33320,34821,37689,40681,43901,47941,50514,54284,55647,56831,57804,61332
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",26443,24627,22807,22089,21114,22300,21279,20075,18475,17185,17172,17846,18420,19207,20359,22276,23245,23940,23743,22953,23807,24625
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",21524,22461,23395,24522,25528,26702,27048,26418,25332,24186,24730,24924,25640,28723,30318,27367,27913,28781,27713,27362,28499,30348
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",78902,78502,79155,80930,82355,85686,85283,82195,77951,76776,79160,80471,83097,87374,91800,91930,93449,93552,93542,90688,93380,95993
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",10638,11784,(D),(D),12808,13179,13600,13238,12608,11890,12741,13428,14120,15517,17730,20732,22969,25369,28252,30895,36619,39611
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,900,"51","   Information ","Number of jobs",14997,13422,13489,13387,13750,14030,13742,13487,12165,11726,12048,12227,12733,13861,13810,14203,15003,14497,13621,13300,14377,15778
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",39501,41747,41642,41769,43470,44862,49029,52486,56157,55651,61128,61070,63301,62757,65966,65847,67369,73300,70194,83373,92523,103789
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",36009,38115,41046,47688,53300,55340,55882,54942,52908,54643,57966,58937,62083,66991,71313,71582,76359,79376,76017,84448,92394,101511
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",49876,47914,48920,52922,55975,57361,60005,59486,57409,58038,59922,63117,67422,70031,73528,74272,78239,81191,82157,83669,91002,97678
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",7879,9045,8689,9345,9971,9220,9912,11545,10752,11154,10410,11086,11872,12696,14169,16256,15135,16571,17065,17089,17793,18613
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",69377,68656,76715,79654,86421,83686,83075,61928,57270,61315,63984,64879,69055,72917,75867,78561,80813,83219,83995,84524,89343,93490
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",8539,9320,10012,10786,11515,11817,12225,12576,13030,13473,13722,14504,15335,16541,17061,17006,17541,18335,19720,18120,18903,20044
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",68969,74455,75553,77288,78672,81959,85192,86173,86405,87844,91096,91425,94700,98859,104921,107508,109927,113061,116563,115660,117589,120815
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",19684,20138,20330,22296,22435,23446,24011,23967,23791,23374,24075,25499,26081,27795,27379,27678,29299,30261,30936,28540,29373,31289
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",48330,48983,50513,53959,56901,58607,60120,59665,56112,55966,58561,60921,63058,66136,69399,72885,74592,76205,77202,63427,70515,76121
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",48535,52650,53492,54335,55310,56558,58111,57739,56930,56060,59398,61144,63150,67282,70797,70729,70771,75929,76929,74427,76175,77860
 "48424","West Palm Beach-Boca Raton-Boynton Beach, FL (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",62483,63989,65767,66049,67634,69292,69308,70538,68951,67395,65381,64276,63912,64091,64835,64626,66120,67184,68388,64729,65222,65415
